datetime,open,high,low,close,volume
2025-12-09 16:00:00,4212.499,4221.549,4201.239,4212.601,69158
2025-12-09 20:00:00,4212.564,4216.134,4207.255,4210.894,37834
2025-12-10 00:00:00,4210.828,4218.802,4203.789,4206.324,49397
2025-12-10 04:00:00,4206.402,4214.41,4201.794,4203.416,38291
2025-12-10 08:00:00,4203.381,4206.59,4187.753,4197.232,43311
2025-12-10 12:00:00,4197.278,4207.139,4188.981,4193.644,72547
2025-12-10 16:00:00,4193.683,4219.853,4181.707,4216.429,103946
2025-12-10 20:00:00,4216.396,4238.703,4211.012,4232.494,61774
2025-12-11 00:00:00,4232.472,4247.805,4209.382,4216.812,71047
2025-12-11 04:00:00,4216.762,4218.713,4204.268,4216.103,50926
2025-12-11 08:00:00,4216.077,4225.939,4209.693,4211.198,63639
2025-12-11 12:00:00,4211.221,4261.564,4205.216,4256.028,172640
2025-12-11 16:00:00,4255.957,4285.97,4250.118,4273.64,156520
2025-12-11 20:00:00,4273.615,4283.688,4264.251,4276.547,66298
2025-12-12 00:00:00,4276.495,4280.225,4264.762,4270.633,55225
2025-12-12 04:00:00,4270.59,4290.581,4266.109,4287.251,36879
2025-12-12 08:00:00,4287.129,4339.339,4287.023,4336.473,63107
2025-12-12 12:00:00,4336.442,4353.585,4283.106,4290.518,165895
2025-12-12 16:00:00,4290.47,4303.651,4256.982,4296.576,159813
2025-12-12 20:00:00,4296.551,4304.317,4288.427,4301.007,25884
2025-12-14 20:00:00,4300.549,4308.47,4299.884,4302.415,9969
2025-12-15 00:00:00,4302.467,4329.658,4300.103,4327.099,51757
2025-12-15 04:00:00,4327.179,4347.551,4323.116,4339.373,45115
2025-12-15 08:00:00,4339.345,4350.304,4335.429,4342.771,37451
2025-12-15 12:00:00,4342.845,4348.484,4311.457,4318.331,110654
2025-12-15 16:00:00,4318.363,4318.992,4285.204,4314.251,89001
2025-12-15 20:00:00,4314.2,4314.453,4299.486,4304.174,26635
2025-12-16 00:00:00,4304.156,4317.912,4280.595,4290.863,78561
2025-12-16 04:00:00,4290.891,4292.302,4271.641,4287.667,54287
2025-12-16 08:00:00,4287.601,4289.561,4273.776,4278.406,44614
2025-12-16 12:00:00,4278.446,4335.161,4276.75,4319.829,110500
2025-12-16 16:00:00,4319.782,4323.268,4291.056,4310.721,83942
2025-12-16 20:00:00,4310.7,4314.403,4300.717,4307.884,23377
2025-12-17 00:00:00,4307.929,4327.888,4307.391,4323.663,61556
2025-12-17 04:00:00,4323.694,4342.554,4315.579,4317.923,58017
2025-12-17 08:00:00,4317.822,4323.245,4306.477,4316.433,42863
2025-12-17 12:00:00,4316.481,4349.321,4314.945,4330.212,109333
2025-12-17 16:00:00,4330.263,4346.463,4320.336,4336.991,94519
2025-12-17 20:00:00,4336.959,4346.352,4335.187,4339.225,24314
2025-12-18 00:00:00,4339.174,4342.94,4324.198,4333.128,58605
2025-12-18 04:00:00,4333.179,4337.78,4328.6,4331.442,38936
2025-12-18 08:00:00,4331.403,4332.616,4320.608,4325.591,36737
2025-12-18 12:00:00,4325.596,4343.126,4308.669,4338.245,119912
2025-12-18 16:00:00,4338.289,4374.665,4321.716,4324.968,134591
2025-12-18 20:00:00,4325.016,4338.158,4324.504,4335.168,27329
2025-12-19 00:00:00,4335.194,4335.836,4309.295,4318.048,58471
2025-12-19 04:00:00,4318.055,4329.574,4316.924,4322.78,43868
2025-12-19 08:00:00,4322.74,4333.614,4321.093,4327.262,38886
2025-12-19 12:00:00,4327.314,4349.103,4319.754,4347.824,89428
2025-12-19 16:00:00,4347.77,4356.583,4342.008,4345.38,63176
2025-12-19 20:00:00,4345.323,4346.379,4336.656,4339.389,16186
2025-12-21 20:00:00,4340.963,4356.465,4339.954,4355.393,8029
2025-12-22 00:00:00,4355.336,4395.015,4355.336,4392.657,61373
2025-12-22 04:00:00,4392.649,4420.371,4391.327,4414.376,51121
2025-12-22 08:00:00,4414.304,4415.974,4406.162,4410.323,35228
2025-12-22 12:00:00,4410.302,4435.552,4406.221,4431.861,80964
2025-12-22 16:00:00,4431.76,4442.297,4428.067,4433.511,48660
2025-12-22 20:00:00,4433.473,4461.775,4431.747,4460.267,24786
2025-12-23 00:00:00,4460.26,4497.809,4458.085,4486.887,63413
2025-12-23 04:00:00,4486.88,4489.703,4469.514,4486.716,44591
2025-12-23 08:00:00,4486.68,4494.161,4478.219,4493.525,39237
2025-12-23 12:00:00,4493.488,4497.353,4430.578,4458.535,127753
2025-12-23 16:00:00,4458.495,4496.333,4455.917,4490.884,65751
2025-12-23 20:00:00,4490.92,4510.423,4483.592,4503.368,29675
2025-12-24 00:00:00,4503.383,4526.011,4468.902,4493.162,92275
2025-12-24 04:00:00,4493.204,4501.59,4483.474,4483.949,48153
2025-12-24 08:00:00,4483.999,4499.923,4478.15,4491.5,49306
2025-12-24 12:00:00,4491.536,4496.074,4448.318,4458.358,113040
2025-12-24 16:00:00,4458.406,4487.635,4455.958,4480.739,45684
2025-12-25 20:00:00,4486.217,4500.048,4484.494,4495.269,9584
2025-12-26 00:00:00,4495.196,4531.284,4492.278,4501.86,89043
2025-12-26 04:00:00,4501.756,4519.435,4500.597,4510.981,46355
2025-12-26 08:00:00,4511.018,4523.865,4502.797,4509.671,46594
2025-12-26 12:00:00,4509.635,4547.684,4503.939,4546.702,100751
2025-12-26 16:00:00,4546.655,4550.243,4509.864,4523.783,100190
2025-12-26 20:00:00,4523.81,4535.372,4521.846,4532.592,32457
2025-12-28 20:00:00,4546.238,4548.524,4523.383,4527.208,25348
2025-12-29 00:00:00,4527.234,4528.037,4472.338,4516.349,135756
2025-12-29 04:00:00,4516.364,4519.477,4444.971,4474.616,106390
2025-12-29 08:00:00,4474.737,4488.685,4434.234,4446.72,90008
2025-12-29 12:00:00,4446.734,4467.785,4302.161,4325.352,202138
2025-12-29 16:00:00,4325.306,4347.573,4314.713,4337.017,110343
2025-12-29 20:00:00,4337.042,4347.204,4323.358,4345.669,42505
2025-12-30 00:00:00,4345.593,4369.312,4324.39,4359.288,84131
2025-12-30 04:00:00,4359.309,4383.564,4357.608,4372.593,66256
2025-12-30 08:00:00,4372.649,4391.807,4350.161,4384.433,60494
2025-12-30 12:00:00,4384.39,4404.239,4355.782,4365.12,125415
2025-12-30 16:00:00,4365.156,4381.827,4337.593,4348.648,81830
2025-12-30 20:00:00,4348.673,4355.595,4328.532,4338.946,48009
2025-12-31 00:00:00,4339.01,4373.442,4332.525,4348.61,97768
2025-12-31 04:00:00,4348.569,4351.392,4274.403,4331.132,107617
2025-12-31 08:00:00,4331.103,4337.37,4303.36,4311.029,68566
2025-12-31 12:00:00,4310.93,4353.641,4303.12,4337.298,105022
2025-12-31 16:00:00,4337.345,4339.761,4307.408,4311.369,52190
2025-12-31 20:00:00,4311.168,4324.369,4304.275,4318.871,12410
2026-01-01 20:00:00,4328.364,4351.537,4327.683,4348.361,8188
2026-01-02 00:00:00,4348.382,4375.87,4341.34,4375.197,49622
2026-01-02 04:00:00,4375.154,4383.388,4370.97,4382.824,40965
2026-01-02 08:00:00,4382.787,4399.408,4380.503,4392.922,40360
2026-01-02 12:00:00,4392.89,4402.43,4330.263,4335.494,129379
2026-01-02 16:00:00,4335.441,4337.427,4309.693,4318.209,102506
2026-01-02 20:00:00,4318.252,4333.972,4317.218,4331.783,20448
2026-01-04 20:00:00,4353.51,4375.972,4349.826,4372.594,15714
2026-01-05 00:00:00,4372.621,4421.136,4370.251,4399.965,115896
2026-01-05 04:00:00,4399.933,4426.583,4397.475,4421.85,57537
2026-01-05 08:00:00,4421.892,4440.035,4411.097,4419.373,56241
2026-01-05 12:00:00,4419.34,4455.709,4395.919,4448.548,122311
2026-01-05 16:00:00,4448.583,4454.5,4432.285,4439.869,70488
2026-01-05 20:00:00,4439.829,4460.342,4436.895,4440.358,29601
2026-01-06 00:00:00,4440.426,4468.236,4427.699,4467.757,74996
2026-01-06 04:00:00,4467.706,4474.286,4449.456,4459.503,57235
2026-01-06 08:00:00,4459.453,4476.026,4442.589,4463.401,54932
2026-01-06 12:00:00,4463.343,4490.92,4453.999,4478.375,98873
2026-01-06 16:00:00,4478.41,4494.152,4471.64,4481.433,68641
2026-01-06 20:00:00,4481.402,4500.565,4480.32,4493.285,25572
2026-01-07 00:00:00,4493.332,4495.94,4459.479,4474.707,86815
2026-01-07 04:00:00,4474.657,4476.092,4441.443,4461.297,77255
2026-01-07 08:00:00,4461.207,4474.865,4446.561,4447.493,48134
2026-01-07 12:00:00,4447.537,4455.149,4423.587,4446.102,124920
2026-01-07 16:00:00,4446.068,4468.391,4443.934,4456.876,70752
2026-01-07 20:00:00,4456.92,4464.194,4449.787,4463.442,28302
2026-01-08 00:00:00,4463.407,4466.504,4433.43,4440.323,72214
2026-01-08 04:00:00,4440.347,4440.584,4415.562,4431.08,73427
2026-01-08 08:00:00,4431.005,4435.528,4419.856,4422.752,49722
2026-01-08 12:00:00,4422.793,4456.565,4407.604,4454.125,123457
2026-01-08 16:00:00,4454.174,4465.503,4444.356,4452.165,67558
2026-01-08 20:00:00,4452.044,4484.232,4451.441,4475.621,34203
2026-01-09 00:00:00,4475.656,4476.766,4452.843,4464.243,63988
2026-01-09 04:00:00,4464.25,4477.437,4458.086,4470.287,45321
2026-01-09 08:00:00,4470.291,4477.698,4463.995,4475.454,36737
2026-01-09 12:00:00,4475.377,4517.204,4458.93,4512.296,132601
2026-01-09 16:00:00,4512.395,4514.36,4482.025,4499.346,75819
2026-01-09 20:00:00,4499.318,4511.27,4497.776,4509.099,20104
2026-01-11 20:00:00,4517.942,4545.065,4517.942,4539.984,13278
2026-01-12 00:00:00,4540.04,4601.256,4536.269,4570.682,126277
2026-01-12 04:00:00,4570.719,4589.705,4563.53,4587.724,59983
2026-01-12 08:00:00,4587.767,4599.387,4579.57,4585.296,54580
2026-01-12 12:00:00,4585.285,4627.45,4578.545,4621.292,129839
2026-01-12 16:00:00,4621.266,4630.141,4600.467,4611.139,72821
2026-01-12 20:00:00,4611.162,4611.759,4577.973,4599.395,44111
2026-01-13 00:00:00,4599.432,4599.779,4575.546,4594.19,70328
2026-01-13 04:00:00,4594.146,4602.271,4573.328,4580.572,54140
2026-01-13 08:00:00,4580.539,4597.279,4579.56,4588.527,42537
2026-01-13 12:00:00,4588.623,4634.751,4577.871,4619.132,120909
2026-01-13 16:00:00,4619.025,4620.775,4581.059,4597.527,92876
2026-01-13 20:00:00,4597.563,4598.895,4569.258,4597.16,39307
2026-01-14 00:00:00,4597.205,4630.112,4597.164,4628.262,64991
2026-01-14 04:00:00,4628.34,4639.985,4617.799,4632.658,67408
2026-01-14 08:00:00,4632.557,4639.734,4621.962,4630.34,50804
2026-01-14 12:00:00,4630.436,4642.027,4599.345,4617.879,125291
2026-01-14 16:00:00,4617.916,4643.213,4601.1,4639.247,93338
2026-01-14 20:00:00,4639.243,4641.62,4602.864,4615.318,57260
2026-01-15 00:00:00,4615.29,4618.273,4581.108,4592.306,108421
2026-01-15 04:00:00,4592.282,4613.614,4581.019,4601.842,69394
2026-01-15 08:00:00,4601.799,4623.056,4597.831,4619.156,47728
2026-01-15 12:00:00,4619.208,4620.771,4581.991,4615.497,115738
2026-01-15 16:00:00,4615.462,4624.926,4601.213,4615.818,66168
2026-01-15 20:00:00,4615.905,4621.033,4600.774,4610.308,35615
2026-01-16 00:00:00,4610.339,4611.382,4591.261,4596.514,67550
2026-01-16 04:00:00,4596.377,4616.243,4593.875,4607.57,51456
2026-01-16 08:00:00,4607.543,4616.169,4598.618,4612.495,39360
2026-01-16 12:00:00,4612.534,4620.541,4536.753,4571.422,150961
2026-01-16 16:00:00,4571.375,4599.023,4567.945,4590.596,103018
2026-01-16 20:00:00,4590.611,4598.568,4580.898,4596.612,26290
2026-01-18 20:00:00,4655.382,4690.765,4653.872,4672.597,25614
2026-01-19 00:00:00,4672.654,4682.142,4653.185,4658.545,96021
2026-01-19 04:00:00,4658.58,4679.034,4658.198,4665.21,44976
2026-01-19 08:00:00,4665.164,4673.859,4659.597,4660.729,41689
2026-01-19 12:00:00,4660.7,4676.086,4660.078,4674.353,46339
2026-01-19 16:00:00,4674.307,4680.514,4667.062,4670.952,24915
2026-01-19 20:00:00,4673.464,4673.619,4664.599,4665.43,6595
2026-01-20 00:00:00,4665.395,4681.628,4659.495,4680.208,49687
2026-01-20 04:00:00,4680.148,4722.799,4679.685,4716.192,65250
2026-01-20 08:00:00,4716.219,4737.424,4715.024,4733.053,54876
2026-01-20 12:00:00,4733.009,4751.188,4715.289,4737.591,146533
2026-01-20 16:00:00,4737.549,4766.391,4729.046,4760.72,74218
2026-01-20 20:00:00,4760.723,4781.153,4747.442,4775.902,57936
2026-01-21 00:00:00,4775.853,4849.992,4770.76,4845.027,99955
2026-01-21 04:00:00,4845.027,4888.49,4832.5,4855.197,98775
2026-01-21 08:00:00,4855.166,4877.098,4851.553,4866.836,60941
2026-01-21 12:00:00,4866.869,4881.022,4812.728,4847.839,173391
2026-01-21 16:00:00,4847.885,4855.806,4755.922,4781.288,205685
2026-01-21 20:00:00,4781.24,4839.831,4772.406,4778.394,91434
2026-01-22 00:00:00,4778.269,4809.648,4772.262,4796.628,96824
2026-01-22 04:00:00,4796.606,4838.839,4793.712,4832.708,56357
2026-01-22 08:00:00,4832.683,4838.068,4813.919,4831.134,52127
2026-01-22 12:00:00,4831.085,4873.71,4810.717,4871.728,109104
2026-01-22 16:00:00,4871.816,4924.501,4868.109,4911.687,100763
2026-01-22 20:00:00,4911.724,4960.61,4911.385,4958.996,46474
2026-01-23 00:00:00,4959.035,4967.573,4936.362,4952.031,85788
2026-01-23 04:00:00,4951.995,4967.358,4943.389,4944.437,51541
2026-01-23 08:00:00,4944.373,4947.563,4899.569,4922.914,84749
2026-01-23 12:00:00,4923.023,4963.366,4918.316,4960.608,118245
2026-01-23 16:00:00,4960.635,4989.828,4958.284,4984.321,96362
2026-01-23 20:00:00,4984.289,4989.074,4970.621,4988.361,30965
2026-01-25 20:00:00,5019.871,5040.32,5003.599,5039.813,30690
2026-01-26 00:00:00,5039.845,5093.128,5029.126,5076.565,135122
2026-01-26 04:00:00,5076.595,5111.197,5052.373,5089.299,111297
2026-01-26 08:00:00,5089.258,5098.681,5075.45,5091.462,72772
2026-01-26 12:00:00,5091.43,5097.406,5054.552,5090.941,145403
2026-01-26 16:00:00,5090.915,5105.234,5008.28,5028.721,249674
2026-01-26 20:00:00,5028.773,5062.318,4989.656,5043.653,134609
2026-01-27 00:00:00,5043.612,5079.867,5013.509,5076.895,130851
2026-01-27 04:00:00,5076.843,5100.986,5057.422,5086.152,89431
2026-01-27 08:00:00,5086.087,5099.625,5066.916,5076.782,76702
2026-01-27 12:00:00,5076.726,5092.995,5046.489,5091.143,200368
2026-01-27 16:00:00,5091.035,5103.175,5076.227,5098.95,130496
2026-01-27 20:00:00,5098.976,5190.514,5097.918,5172.457,141260
2026-01-28 00:00:00,5172.413,5247.733,5157.083,5235.001,156639
2026-01-28 04:00:00,5234.975,5292.895,5232.383,5290.421,97646
2026-01-28 08:00:00,5290.379,5311.594,5238.617,5261.662,123069
2026-01-28 12:00:00,5261.724,5298.201,5235.325,5278.259,246525
2026-01-28 16:00:00,5278.3,5332.276,5268.464,5325.432,240182
2026-01-28 20:00:00,5325.328,5570.054,5320.922,5513.046,187514
2026-01-29 00:00:00,5513.013,5551.693,5445.495,5545.793,277802
2026-01-29 04:00:00,5545.755,5595.348,5516.159,5549.008,192193
2026-01-29 08:00:00,5548.973,5555.019,5470.726,5522.68,168075
2026-01-29 12:00:00,5522.653,5549.54,5095.062,5182.857,260478
2026-01-29 16:00:00,5182.807,5375.494,5171.951,5305.726,274511
2026-01-29 20:00:00,5305.795,5448.679,5282.838,5438.613,112685
2026-01-30 00:00:00,5438.575,5450.941,5112.07,5196.596,536133
2026-01-30 04:00:00,5196.547,5241.657,5117.649,5181.164,294853
2026-01-30 08:00:00,5181.221,5181.221,4940.291,5136.096,496554
2026-01-30 12:00:00,5136.1,5145.966,4980.422,5050.448,465249
2026-01-30 16:00:00,5050.496,5051.689,4682.723,4932.685,422005
2026-01-30 20:00:00,4932.725,4933.019,4809.051,4891.52,101379
2026-02-01 20:00:00,4793.603,4819.812,4697.936,4741.47,41036
2026-02-02 00:00:00,4741.586,4884.911,4585.36,4646.619,320721
2026-02-02 04:00:00,4646.529,4713.55,4402.089,4587.144,313244
2026-02-02 08:00:00,4587.078,4779.735,4561.501,4766.052,213481
2026-02-02 12:00:00,4765.881,4812.486,4617.152,4620.001,308566
2026-02-02 16:00:00,4620.077,4714.191,4596.535,4685.443,189879
2026-02-02 20:00:00,4685.539,4775.156,4643.795,4774.202,86178
2026-02-03 00:00:00,4774.289,4856.973,4745.528,4809.196,188524
2026-02-03 04:00:00,4809.311,4933.773,4800.695,4917.127,110859
2026-02-03 08:00:00,4917.207,4949.919,4883.567,4916.969,79780
2026-02-03 12:00:00,4916.847,4950.995,4892.265,4935.467,144756
2026-02-03 16:00:00,4935.382,4993.698,4880.394,4927.289,169440
2026-02-03 20:00:00,4927.2,4972.152,4902.347,4947.225,54203
2026-02-04 00:00:00,4947.443,5073.568,4945.745,5069.976,103337
2026-02-04 04:00:00,5070.062,5091.426,5051.15,5084.651,53519
2026-02-04 08:00:00,5084.655,5091.909,5013.497,5047.71,57845
2026-02-04 12:00:00,5047.6,5063.581,4887.46,4920.561,163374
2026-02-04 16:00:00,4920.483,4958.056,4852.162,4941.875,154431
2026-02-04 20:00:00,4941.737,5023.817,4914.241,5012.231,35917
2026-02-05 00:00:00,5012.305,5020.435,4788.755,4880.578,200137
2026-02-05 04:00:00,4880.502,4941.023,4826.33,4915.112,113323
2026-02-05 08:00:00,4915.229,4943.56,4847.384,4868.324,101003
2026-02-05 12:00:00,4868.339,4878.029,4800.564,4817.704,223021
2026-02-05 16:00:00,4817.601,4906.949,4812.328,4829.284,131726
2026-02-05 20:00:00,4829.362,4843.126,4703.372,4703.714,61137
2026-02-06 00:00:00,4703.706,4846.569,4655.135,4824.312,173551
2026-02-06 04:00:00,4824.179,4903.227,4807.158,4841.105,72940
2026-02-06 08:00:00,4841.029,4895.936,4829.58,4887.124,63715
2026-02-06 12:00:00,4887.216,4964.77,4871.207,4943.388,95721
2026-02-06 16:00:00,4943.584,4971.414,4921.92,4957.148,49406
2026-02-06 20:00:00,4956.997,4968.384,4936.577,4968.279,16188
2026-02-08 20:00:00,4967.723,5046.912,4964.805,5035.998,13824
2026-02-09 00:00:00,5036.073,5045.084,4969.182,5016.208,73266
2026-02-09 04:00:00,5016.246,5045.802,4997.334,5006.455,48957
2026-02-09 08:00:00,5006.344,5040.827,4982.166,5010.701,49614
2026-02-09 12:00:00,5010.989,5060.273,4995.058,5058.837,68697
2026-02-09 16:00:00,5059.0,5080.79,5040.995,5074.592,39063
2026-02-09 20:00:00,5074.779,5086.751,4987.384,5031.957,31883
2026-02-10 00:00:00,5031.883,5056.313,5008.695,5030.136,65084
2026-02-10 04:00:00,5029.918,5045.573,5011.306,5033.999,43076
2026-02-10 08:00:00,5033.853,5063.143,5029.127,5055.985,36507
2026-02-10 12:00:00,5056.125,5078.613,4998.854,5019.746,71431
2026-02-10 16:00:00,5019.829,5040.111,5004.549,5028.069,45095
2026-02-10 20:00:00,5028.072,5054.51,5020.282,5041.586,32765
2026-02-11 00:00:00,5041.652,5061.057,5028.205,5054.534,37513
2026-02-11 04:00:00,5054.533,5069.185,5043.491,5055.529,33267
2026-02-11 08:00:00,5055.473,5116.858,5045.709,5111.626,38818
2026-02-11 12:00:00,5111.703,5119.233,5018.935,5060.359,103976
2026-02-11 16:00:00,5060.188,5098.998,5042.755,5082.156,48426
2026-02-11 20:00:00,5082.084,5100.183,5053.094,5061.451,22082
2026-02-12 00:00:00,5061.359,5074.678,5045.119,5056.999,44553
2026-02-12 04:00:00,5057.026,5078.268,5047.02,5063.711,30550
2026-02-12 08:00:00,5063.981,5080.983,5052.322,5064.09,26708
2026-02-12 12:00:00,5064.054,5083.77,5039.124,5060.659,50098
2026-02-12 16:00:00,5060.564,5068.134,4878.467,4945.688,200658
2026-02-12 20:00:00,4945.644,4948.457,4887.729,4920.18,36633
2026-02-13 00:00:00,4920.073,4991.796,4913.731,4981.539,55344
2026-02-13 04:00:00,4981.505,4997.248,4945.109,4974.901,41781
2026-02-13 08:00:00,4974.992,4989.664,4933.553,4954.086,40651
2026-02-13 12:00:00,4954.073,5020.612,4951.968,4977.03,89164
2026-02-13 16:00:00,4977.168,5046.101,4975.248,5023.549,50178
2026-02-13 20:00:00,5023.736,5046.16,5021.378,5042.664,19449
2026-02-15 20:00:00,5026.73,5032.184,5010.218,5019.97,9972
2026-02-16 00:00:00,5019.95,5031.452,4975.313,4987.769,36314
2026-02-16 04:00:00,4987.723,5009.99,4964.648,5007.262,28279
2026-02-16 08:00:00,5007.335,5017.268,4995.772,5004.297,24017
2026-02-16 12:00:00,5004.276,5008.144,4968.894,4979.774,29096
2026-02-16 16:00:00,4979.684,4997.847,4972.972,4993.949,20114
2026-02-16 20:00:00,4998.313,5000.854,4985.393,4990.029,5109
2026-02-17 00:00:00,4989.914,4991.628,4922.905,4956.86,38924
2026-02-17 04:00:00,4956.823,4960.356,4858.818,4917.045,49508
2026-02-17 08:00:00,4916.964,4939.246,4907.626,4929.187,34450
2026-02-17 12:00:00,4929.185,4944.411,4841.27,4878.302,103528
2026-02-17 16:00:00,4878.387,4910.727,4850.066,4880.493,67388
2026-02-17 20:00:00,4880.364,4887.052,4854.064,4859.562,24865
2026-02-18 00:00:00,4859.26,4922.088,4858.473,4920.912,29827
2026-02-18 04:00:00,4920.983,4942.383,4918.489,4930.35,22105
2026-02-18 08:00:00,4930.428,4932.477,4906.28,4912.939,26059
2026-02-18 12:00:00,4912.926,5009.038,4912.007,4997.869,51485
2026-02-18 16:00:00,4998.126,5011.013,4972.874,4980.699,39970
2026-02-18 20:00:00,4980.555,4988.723,4961.233,4976.188,19310
2026-02-19 00:00:00,4976.053,4983.611,4960.51,4981.863,25454
2026-02-19 04:00:00,4981.737,5021.75,4976.988,5010.403,20620
2026-02-19 08:00:00,5010.329,5022.089,4978.088,4984.736,29457
2026-02-19 12:00:00,4984.66,5022.395,4963.42,5013.748,54413
2026-02-19 16:00:00,5013.831,5014.37,4975.216,4987.872,37814
2026-02-19 20:00:00,4987.894,5007.95,4985.716,4987.693,15712
2026-02-20 00:00:00,4987.687,5014.742,4981.664,4988.128,26966
2026-02-20 04:00:00,4988.223,5030.145,4986.659,5006.567,23860
2026-02-20 08:00:00,5006.646,5042.526,5005.061,5017.432,28329
2026-02-20 12:00:00,5017.505,5063.919,4989.057,5042.546,95854
2026-02-20 16:00:00,5042.471,5079.887,5038.645,5079.437,62550
2026-02-20 20:00:00,5079.509,5108.208,5076.764,5105.869,15429
2026-02-22 20:00:00,5111.719,5171.927,5108.868,5165.433,10745
2026-02-23 00:00:00,5165.425,5176.65,5129.534,5166.894,47547
2026-02-23 04:00:00,5166.817,5168.54,5125.08,5136.786,31201
2026-02-23 08:00:00,5136.52,5163.506,5122.16,5149.924,30081
2026-02-23 12:00:00,5149.757,5205.157,5141.369,5196.312,50229
2026-02-23 16:00:00,5196.194,5219.172,5175.499,5215.674,51928
2026-02-23 20:00:00,5215.65,5249.502,5214.88,5235.992,20827
2026-02-24 00:00:00,5235.898,5237.954,5144.847,5172.032,68908
2026-02-24 04:00:00,5171.958,5185.688,5156.208,5179.304,33372
2026-02-24 08:00:00,5179.379,5181.935,5163.271,5172.894,28007
2026-02-24 12:00:00,5172.833,5173.602,5093.521,5150.23,77072
2026-02-24 16:00:00,5150.23,5170.053,5130.896,5154.122,38175
2026-02-24 20:00:00,5154.209,5173.197,5127.789,5146.618,19311
2026-02-25 00:00:00,5146.566,5194.028,5136.458,5182.161,39807
2026-02-25 04:00:00,5182.061,5210.538,5171.773,5184.695,27456
2026-02-25 08:00:00,5184.799,5197.224,5154.869,5181.581,29336
2026-02-25 12:00:00,5181.252,5202.611,5158.725,5194.999,44620
2026-02-25 16:00:00,5194.913,5217.604,5189.513,5205.151,32818
2026-02-25 20:00:00,5204.778,5206.272,5145.863,5163.278,34147
2026-02-26 00:00:00,5163.356,5198.208,5155.339,5192.736,44097
2026-02-26 04:00:00,5192.445,5205.59,5179.632,5185.85,25954
2026-02-26 08:00:00,5186.11,5190.886,5161.114,5164.516,31348
2026-02-26 12:00:00,5164.706,5192.774,5130.664,5185.369,71553
2026-02-26 16:00:00,5185.725,5194.025,5160.588,5187.144,45799
2026-02-26 20:00:00,5187.062,5200.885,5175.49,5184.502,17794
2026-02-27 00:00:00,5184.471,5199.859,5166.77,5184.128,36806
2026-02-27 04:00:00,5184.005,5200.622,5175.613,5176.155,26584
2026-02-27 08:00:00,5176.027,5185.434,5168.534,5185.434,24335
2026-02-27 12:00:00,5185.509,5246.487,5182.943,5239.419,65914
2026-02-27 16:00:00,5239.499,5257.656,5220.666,5250.139,49846
2026-02-27 20:00:00,5250.214,5281.352,5248.653,5279.104,15328
2026-03-01 20:00:00,5319.371,5393.581,5314.78,5386.863,16204
2026-03-02 00:00:00,5386.898,5388.254,5303.171,5366.344,87313
2026-03-02 04:00:00,5366.382,5419.237,5340.713,5407.871,45067
2026-03-02 08:00:00,5407.792,5416.567,5375.099,5385.158,46223
2026-03-02 12:00:00,5385.225,5416.581,5306.453,5316.112,118046
2026-03-02 16:00:00,5316.027,5333.999,5260.307,5330.575,86525
2026-03-02 20:00:00,5330.664,5347.047,5321.694,5345.747,30482
2026-03-03 00:00:00,5345.752,5379.862,5332.604,5367.28,51999
2026-03-03 04:00:00,5367.343,5375.644,5279.111,5327.52,61486
2026-03-03 08:00:00,5327.417,5335.717,5073.299,5144.62,141868
2026-03-03 12:00:00,5144.696,5226.626,4995.834,5095.396,233229
2026-03-03 16:00:00,5095.31,5149.069,5065.144,5113.355,129558
2026-03-03 20:00:00,5113.29,5130.291,5083.186,5125.142,47462
2026-03-04 00:00:00,5125.147,5190.877,5105.828,5174.383,73973
2026-03-04 04:00:00,5174.449,5180.841,5121.563,5168.241,54366
2026-03-04 08:00:00,5168.335,5202.401,5147.344,5192.153,47362
2026-03-04 12:00:00,5192.087,5206.069,5131.004,5151.458,107715
2026-03-04 16:00:00,5151.574,5162.53,5108.68,5137.865,63032
2026-03-04 20:00:00,5137.789,5166.043,5123.509,5165.022,45996
2026-03-05 00:00:00,5164.946,5194.978,5159.575,5180.102,39196
2026-03-05 04:00:00,5180.323,5186.795,5120.657,5162.113,40570
2026-03-05 08:00:00,5162.181,5180.33,5137.618,5163.62,39663
2026-03-05 12:00:00,5163.54,5171.603,5060.023,5102.496,109455
2026-03-05 16:00:00,5102.53,5104.422,5050.74,5065.914,83108
2026-03-05 20:00:00,5065.706,5101.855,5061.651,5086.325,30227
2026-03-06 00:00:00,5086.145,5143.959,5066.14,5130.97,42713
2026-03-06 04:00:00,5131.204,5136.169,5105.564,5119.43,26860
2026-03-06 08:00:00,5119.671,5123.248,5062.647,5076.777,37506
2026-03-06 12:00:00,5076.884,5171.649,5065.442,5141.937,114735
2026-03-06 16:00:00,5141.796,5174.685,5125.917,5159.865,54837
2026-03-06 20:00:00,5159.941,5176.648,5149.556,5174.149,16458
2026-03-08 20:00:00,5178.877,5180.181,5044.284,5075.485,40891
2026-03-09 00:00:00,5075.89,5102.496,5014.483,5091.252,96335
2026-03-09 04:00:00,5091.198,5140.515,5080.862,5098.906,53360
2026-03-09 08:00:00,5098.825,5132.563,5079.419,5088.109,49738
2026-03-09 12:00:00,5088.192,5116.063,5060.539,5099.707,78955
2026-03-09 16:00:00,5099.588,5144.051,5088.984,5141.014,43549
2026-03-09 20:00:00,5141.172,5156.008,5117.781,5139.685,21857
