datetime,open,high,low,close,volume
2024-11-05 09:00:00,2742.511,2744.842,2741.688,2744.615,1877
2024-11-05 09:15:00,2744.621,2745.055,2742.455,2742.83,1625
2024-11-05 09:30:00,2742.854,2742.942,2741.193,2742.143,1359
2024-11-05 09:45:00,2742.167,2742.195,2738.88,2739.897,1638
2024-11-05 10:00:00,2739.863,2740.144,2737.198,2737.634,1508
2024-11-05 10:15:00,2737.659,2737.863,2735.619,2737.641,1432
2024-11-05 10:30:00,2737.667,2740.219,2736.902,2738.842,2025
2024-11-05 10:45:00,2738.873,2739.542,2737.141,2737.945,1389
2024-11-05 11:00:00,2737.976,2740.573,2737.976,2739.959,1366
2024-11-05 11:15:00,2739.934,2740.978,2738.591,2740.932,1295
2024-11-05 11:30:00,2740.97,2742.55,2739.883,2740.354,1684
2024-11-05 11:45:00,2740.361,2743.043,2739.277,2741.624,2075
2024-11-05 12:00:00,2741.721,2743.156,2741.36,2742.213,1559
2024-11-05 12:15:00,2742.209,2742.61,2739.997,2740.316,1420
2024-11-05 12:30:00,2740.318,2740.747,2739.121,2739.8,1301
2024-11-05 12:45:00,2739.728,2740.489,2737.533,2737.986,1417
2024-11-05 13:00:00,2738.02,2739.024,2736.988,2738.563,2434
2024-11-05 13:15:00,2738.605,2742.023,2736.298,2741.949,2600
2024-11-05 13:30:00,2741.909,2744.542,2741.301,2744.456,2449
2024-11-05 13:45:00,2744.443,2746.783,2743.493,2744.694,2637
2024-11-05 14:00:00,2744.638,2746.804,2743.196,2744.267,2481
2024-11-05 14:15:00,2744.213,2747.73,2743.401,2747.692,2138
2024-11-05 14:30:00,2747.728,2749.984,2744.271,2745.301,4167
2024-11-05 14:45:00,2745.263,2747.153,2741.461,2746.76,3153
2024-11-05 15:00:00,2746.752,2746.752,2736.686,2737.935,5121
2024-11-05 15:15:00,2737.959,2738.58,2733.428,2734.116,4154
2024-11-05 15:30:00,2734.108,2738.844,2732.945,2738.124,3397
2024-11-05 15:45:00,2738.16,2742.225,2737.371,2741.981,3017
2024-11-05 16:00:00,2742.025,2744.603,2741.003,2742.095,2613
2024-11-05 16:15:00,2742.054,2742.054,2737.777,2738.003,2302
2024-11-05 16:30:00,2738.034,2738.865,2736.351,2737.99,2137
2024-11-05 16:45:00,2737.964,2741.234,2737.825,2739.007,1802
2024-11-05 17:00:00,2739.038,2742.005,2738.195,2741.815,1669
2024-11-05 17:15:00,2741.868,2743.669,2741.757,2743.26,1654
2024-11-05 17:30:00,2743.207,2743.646,2740.802,2741.791,1519
2024-11-05 17:45:00,2741.794,2742.951,2741.452,2742.011,1479
2024-11-05 18:00:00,2741.998,2743.98,2741.139,2741.955,1707
2024-11-05 18:15:00,2741.989,2742.11,2739.656,2740.461,1796
2024-11-05 18:30:00,2740.505,2741.331,2739.382,2741.136,1450
2024-11-05 18:45:00,2741.126,2741.993,2740.794,2741.289,1337
2024-11-05 19:00:00,2741.256,2741.534,2739.503,2740.327,1192
2024-11-05 19:15:00,2740.268,2742.21,2739.881,2740.634,1258
2024-11-05 19:30:00,2740.636,2742.262,2740.081,2742.186,1190
2024-11-05 19:45:00,2742.19,2742.312,2740.185,2740.537,1258
2024-11-05 20:00:00,2740.573,2741.954,2739.643,2741.621,1135
2024-11-05 20:15:00,2741.659,2741.934,2740.881,2741.573,1012
2024-11-05 20:30:00,2741.533,2741.871,2740.529,2740.938,1097
2024-11-05 20:45:00,2740.982,2743.491,2740.308,2743.038,1340
2024-11-05 21:00:00,2743.05,2743.696,2742.563,2743.535,532
2024-11-05 21:15:00,2743.542,2744.779,2743.328,2744.42,550
2024-11-05 21:30:00,2744.436,2744.978,2744.06,2744.206,625
2024-11-05 21:45:00,2744.246,2744.351,2743.565,2743.86,631
2024-11-05 23:00:00,2742.606,2744.079,2742.459,2743.433,716
2024-11-05 23:15:00,2743.434,2743.927,2742.676,2743.743,724
2024-11-05 23:30:00,2743.745,2744.985,2742.939,2744.785,843
2024-11-05 23:45:00,2744.816,2746.465,2744.408,2745.716,1069
2024-11-06 00:00:00,2745.71,2745.71,2741.922,2742.804,1511
2024-11-06 00:15:00,2742.8,2743.617,2735.34,2737.405,2940
2024-11-06 00:30:00,2737.449,2740.116,2736.505,2739.356,2971
2024-11-06 00:45:00,2739.314,2740.171,2737.012,2737.889,2491
2024-11-06 01:00:00,2737.987,2738.92,2732.633,2738.92,5808
2024-11-06 01:15:00,2738.882,2742.764,2738.243,2741.149,3864
2024-11-06 01:30:00,2741.201,2748.33,2740.256,2747.784,3623
2024-11-06 01:45:00,2747.734,2749.705,2744.838,2747.096,4086
2024-11-06 02:00:00,2747.069,2748.437,2742.742,2743.828,4081
2024-11-06 02:15:00,2743.876,2748.271,2743.536,2746.27,3729
2024-11-06 02:30:00,2746.244,2746.244,2739.156,2741.441,4945
2024-11-06 02:45:00,2741.443,2745.099,2736.802,2737.509,5072
2024-11-06 03:00:00,2737.542,2741.153,2735.323,2739.661,5091
2024-11-06 03:15:00,2739.77,2743.56,2730.675,2731.53,4747
2024-11-06 03:30:00,2731.489,2738.208,2730.718,2734.72,4450
2024-11-06 03:45:00,2734.643,2735.697,2732.911,2734.105,3201
2024-11-06 04:00:00,2734.143,2738.763,2733.18,2738.683,2840
2024-11-06 04:15:00,2738.686,2739.161,2736.019,2736.19,2426
2024-11-06 04:30:00,2736.165,2741.147,2736.105,2739.856,2381
2024-11-06 04:45:00,2739.82,2743.107,2739.722,2741.786,2687
2024-11-06 05:00:00,2741.876,2743.732,2738.319,2739.076,3134
2024-11-06 05:15:00,2739.112,2742.549,2739.112,2739.583,2542
2024-11-06 05:30:00,2739.625,2740.505,2736.395,2739.745,4039
2024-11-06 05:45:00,2739.714,2741.329,2738.498,2739.054,2611
2024-11-06 06:00:00,2739.03,2739.344,2731.49,2732.705,3581
2024-11-06 06:15:00,2732.735,2735.748,2715.498,2717.508,7269
2024-11-06 06:30:00,2717.545,2720.819,2701.343,2704.345,14291
2024-11-06 06:45:00,2704.315,2715.203,2703.83,2707.112,8891
2024-11-06 07:00:00,2707.089,2722.31,2704.15,2722.071,5286
2024-11-06 07:15:00,2722.11,2733.194,2720.26,2725.764,7316
2024-11-06 07:30:00,2725.715,2728.883,2719.69,2720.848,4851
2024-11-06 07:45:00,2720.832,2728.217,2720.702,2725.945,4295
2024-11-06 08:00:00,2725.894,2727.992,2723.117,2726.183,4595
2024-11-06 08:15:00,2726.223,2733.832,2725.757,2729.28,4837
2024-11-06 08:30:00,2729.249,2730.717,2726.335,2729.785,3464
2024-11-06 08:45:00,2729.882,2730.945,2722.745,2724.53,3163
2024-11-06 09:00:00,2724.497,2728.533,2721.512,2726.216,3926
2024-11-06 09:15:00,2726.189,2726.351,2719.289,2722.322,3261
2024-11-06 09:30:00,2722.381,2722.447,2716.45,2717.967,2521
2024-11-06 09:45:00,2717.991,2726.182,2716.714,2724.583,2818
2024-11-06 10:00:00,2724.559,2726.78,2722.303,2723.587,2470
2024-11-06 10:15:00,2723.613,2727.081,2722.185,2725.445,2337
2024-11-06 10:30:00,2725.472,2727.171,2721.971,2722.398,2283
2024-11-06 10:45:00,2722.371,2722.581,2718.697,2720.243,2091
2024-11-06 11:00:00,2720.286,2722.804,2719.966,2721.069,2047
2024-11-06 11:15:00,2721.03,2721.419,2711.017,2711.091,3120
2024-11-06 11:30:00,2711.113,2712.777,2704.404,2707.196,5554
2024-11-06 11:45:00,2707.156,2708.132,2696.042,2699.296,6007
2024-11-06 12:00:00,2699.255,2707.66,2698.428,2707.233,4902
2024-11-06 12:15:00,2707.278,2708.09,2698.686,2700.474,4711
2024-11-06 12:30:00,2700.5,2703.24,2693.27,2700.658,5969
2024-11-06 12:45:00,2700.622,2701.088,2695.115,2695.153,3977
2024-11-06 13:00:00,2695.165,2695.165,2681.279,2682.352,13148
2024-11-06 13:15:00,2682.315,2683.538,2675.827,2676.346,9075
2024-11-06 13:30:00,2676.389,2676.605,2659.094,2660.951,12185
2024-11-06 13:45:00,2660.998,2667.411,2660.316,2664.141,8672
2024-11-06 14:00:00,2664.115,2670.466,2657.044,2669.574,8030
2024-11-06 14:15:00,2669.604,2670.447,2659.503,2659.503,5892
2024-11-06 14:30:00,2659.415,2660.081,2652.359,2659.127,10436
2024-11-06 14:45:00,2659.084,2662.488,2652.552,2659.773,9310
2024-11-06 15:00:00,2659.858,2666.029,2657.407,2664.941,7835
2024-11-06 15:15:00,2664.975,2668.697,2661.716,2668.323,7140
2024-11-06 15:30:00,2668.233,2674.077,2666.804,2671.169,5992
2024-11-06 15:45:00,2671.088,2675.956,2671.007,2675.739,4712
2024-11-06 16:00:00,2675.776,2678.297,2667.562,2668.768,4610
2024-11-06 16:15:00,2668.729,2668.893,2662.887,2668.027,4424
2024-11-06 16:30:00,2668.001,2670.54,2665.185,2665.787,3342
2024-11-06 16:45:00,2665.826,2668.197,2665.44,2666.27,2983
2024-11-06 17:00:00,2666.273,2669.184,2664.445,2668.584,2914
2024-11-06 17:15:00,2668.571,2669.242,2666.228,2666.859,2549
2024-11-06 17:30:00,2666.82,2667.697,2664.122,2664.684,2274
2024-11-06 17:45:00,2664.713,2665.095,2661.598,2663.253,2235
2024-11-06 18:00:00,2663.282,2667.502,2662.829,2666.516,3488
2024-11-06 18:15:00,2666.558,2669.625,2665.86,2668.076,2746
2024-11-06 18:30:00,2668.113,2668.315,2664.181,2667.109,2015
2024-11-06 18:45:00,2667.072,2667.089,2664.858,2665.631,1853
2024-11-06 19:00:00,2665.671,2668.529,2664.94,2666.519,2307
2024-11-06 19:15:00,2666.529,2668.267,2665.945,2667.36,1769
2024-11-06 19:30:00,2667.328,2668.176,2665.626,2666.143,1701
2024-11-06 19:45:00,2666.175,2667.517,2666.005,2667.115,1669
2024-11-06 20:00:00,2667.079,2667.772,2664.447,2664.821,1707
2024-11-06 20:15:00,2664.781,2664.971,2662.484,2662.695,1480
2024-11-06 20:30:00,2662.685,2663.105,2659.728,2659.999,1478
2024-11-06 20:45:00,2660.036,2661.532,2659.314,2660.7,1798
2024-11-06 21:00:00,2660.658,2662.312,2660.565,2661.967,785
2024-11-06 21:15:00,2662.019,2662.362,2659.284,2660.633,750
2024-11-06 21:30:00,2660.64,2660.983,2659.233,2659.664,772
2024-11-06 21:45:00,2659.625,2659.705,2658.982,2659.004,536
2024-11-06 23:00:00,2660.192,2664.357,2659.935,2663.68,964
2024-11-06 23:15:00,2663.676,2664.341,2662.158,2662.701,890
2024-11-06 23:30:00,2662.694,2663.421,2661.129,2663.206,831
2024-11-06 23:45:00,2663.247,2664.361,2662.395,2664.072,1000
2024-11-07 00:00:00,2664.059,2664.154,2661.75,2662.559,1413
2024-11-07 00:15:00,2662.566,2663.367,2660.929,2662.975,1084
2024-11-07 00:30:00,2662.981,2664.285,2661.914,2661.967,1100
2024-11-07 00:45:00,2662.011,2663.452,2660.947,2661.536,1291
2024-11-07 01:00:00,2661.507,2663.972,2656.144,2658.182,3940
2024-11-07 01:15:00,2658.124,2658.601,2643.232,2650.657,6857
2024-11-07 01:30:00,2650.7,2651.086,2646.044,2648.375,4567
2024-11-07 01:45:00,2648.42,2651.215,2648.342,2649.476,3195
2024-11-07 02:00:00,2649.461,2656.675,2649.461,2654.919,3109
2024-11-07 02:15:00,2655.014,2657.293,2653.504,2653.72,2126
2024-11-07 02:30:00,2653.683,2655.941,2651.148,2655.09,3058
2024-11-07 02:45:00,2655.106,2657.663,2653.823,2657.441,2318
2024-11-07 03:00:00,2657.484,2659.466,2655.583,2656.44,2266
2024-11-07 03:15:00,2656.48,2658.197,2655.754,2656.504,1898
2024-11-07 03:30:00,2656.545,2660.749,2656.545,2659.398,2240
2024-11-07 03:45:00,2659.398,2661.261,2658.825,2659.18,1461
2024-11-07 04:00:00,2659.223,2659.702,2656.459,2658.45,1669
2024-11-07 04:15:00,2658.466,2658.821,2656.925,2657.621,1212
2024-11-07 04:30:00,2657.633,2658.363,2655.286,2655.816,1253
2024-11-07 04:45:00,2655.85,2656.239,2654.143,2654.579,1432
2024-11-07 05:00:00,2654.632,2659.216,2654.632,2658.726,1639
2024-11-07 05:15:00,2658.692,2659.644,2657.658,2657.9,1357
2024-11-07 05:30:00,2657.952,2659.121,2657.053,2657.382,1972
2024-11-07 05:45:00,2657.403,2660.724,2656.734,2659.224,1776
2024-11-07 06:00:00,2659.199,2659.55,2652.818,2654.584,3141
2024-11-07 06:15:00,2654.649,2658.644,2654.649,2656.238,2194
2024-11-07 06:30:00,2656.268,2657.672,2655.082,2655.975,1934
2024-11-07 06:45:00,2655.988,2657.329,2654.979,2657.039,1660
2024-11-07 07:00:00,2657.0,2661.04,2656.188,2659.912,2011
2024-11-07 07:15:00,2659.949,2667.62,2659.949,2664.783,3562
2024-11-07 07:30:00,2664.719,2667.258,2663.79,2664.161,2386
2024-11-07 07:45:00,2664.223,2665.15,2662.668,2663.333,1845
2024-11-07 08:00:00,2663.373,2666.337,2661.806,2665.47,2634
2024-11-07 08:15:00,2665.496,2666.686,2662.59,2662.979,2234
2024-11-07 08:30:00,2662.983,2663.365,2660.474,2661.243,2160
2024-11-07 08:45:00,2661.287,2661.534,2657.447,2657.662,1996
2024-11-07 09:00:00,2657.63,2663.108,2657.459,2659.873,2077
2024-11-07 09:15:00,2659.858,2666.042,2659.105,2664.597,1754
2024-11-07 09:30:00,2664.56,2665.245,2662.391,2663.791,1862
2024-11-07 09:45:00,2663.739,2664.493,2661.55,2661.7,1856
2024-11-07 10:00:00,2661.66,2665.327,2659.818,2665.067,2015
2024-11-07 10:15:00,2665.075,2668.16,2664.471,2665.312,1895
2024-11-07 10:30:00,2665.276,2668.284,2664.919,2666.53,1968
2024-11-07 10:45:00,2666.447,2668.455,2666.192,2666.624,1613
2024-11-07 11:00:00,2666.576,2666.994,2663.945,2664.698,1785
2024-11-07 11:15:00,2664.749,2666.77,2664.057,2665.29,1546
2024-11-07 11:30:00,2665.359,2667.181,2664.869,2665.489,1403
2024-11-07 11:45:00,2665.47,2668.12,2663.859,2666.168,1597
2024-11-07 12:00:00,2666.29,2667.516,2664.3,2665.707,2534
2024-11-07 12:15:00,2665.734,2668.804,2664.818,2666.611,2181
2024-11-07 12:30:00,2666.585,2670.746,2666.486,2670.217,1836
2024-11-07 12:45:00,2670.16,2674.154,2669.69,2673.615,2803
2024-11-07 13:00:00,2673.665,2678.677,2672.363,2677.741,4574
2024-11-07 13:15:00,2677.708,2683.197,2674.89,2681.515,4968
2024-11-07 13:30:00,2681.51,2684.163,2678.061,2683.414,5256
2024-11-07 13:45:00,2683.373,2685.143,2682.134,2684.51,4444
2024-11-07 14:00:00,2684.551,2686.799,2682.372,2683.329,3716
2024-11-07 14:15:00,2683.379,2691.036,2683.379,2690.021,3716
2024-11-07 14:30:00,2689.978,2694.735,2688.094,2690.773,5824
2024-11-07 14:45:00,2690.81,2694.977,2689.244,2691.856,4373
2024-11-07 15:00:00,2691.824,2696.875,2690.052,2695.836,4687
2024-11-07 15:15:00,2695.896,2699.935,2693.603,2698.934,3709
2024-11-07 15:30:00,2698.971,2700.209,2695.512,2698.71,3662
2024-11-07 15:45:00,2698.609,2699.249,2695.946,2698.722,3652
2024-11-07 16:00:00,2698.711,2699.541,2695.298,2697.1,3459
2024-11-07 16:15:00,2697.068,2697.45,2690.628,2691.933,3957
2024-11-07 16:30:00,2691.978,2697.662,2691.978,2696.893,3190
2024-11-07 16:45:00,2696.93,2697.223,2693.549,2695.741,3009
2024-11-07 17:00:00,2695.78,2698.386,2694.277,2698.083,2353
2024-11-07 17:15:00,2698.087,2699.716,2697.368,2699.196,1911
2024-11-07 17:30:00,2699.197,2700.124,2698.108,2699.38,1924
2024-11-07 17:45:00,2699.422,2700.303,2698.114,2699.35,1707
2024-11-07 18:00:00,2699.301,2699.445,2696.417,2696.683,1871
2024-11-07 18:15:00,2696.692,2698.712,2695.948,2698.092,1755
2024-11-07 18:30:00,2698.175,2699.421,2696.839,2697.148,1485
2024-11-07 18:45:00,2697.113,2697.113,2693.961,2695.536,1720
2024-11-07 19:00:00,2695.671,2698.077,2688.696,2692.889,6040
2024-11-07 19:15:00,2692.872,2694.323,2690.029,2690.514,3610
2024-11-07 19:30:00,2690.509,2695.807,2687.448,2691.118,7804
2024-11-07 19:45:00,2691.072,2696.037,2690.238,2694.29,6589
2024-11-07 20:00:00,2694.332,2705.532,2692.841,2704.979,5813
2024-11-07 20:15:00,2704.939,2710.384,2704.754,2707.266,3672
2024-11-07 20:30:00,2707.304,2708.689,2703.1,2703.661,2730
2024-11-07 20:45:00,2703.686,2704.975,2701.959,2704.454,2357
2024-11-07 21:00:00,2704.475,2706.568,2703.648,2704.85,1267
2024-11-07 21:15:00,2704.815,2707.442,2704.694,2706.178,1048
2024-11-07 21:30:00,2706.198,2708.405,2706.196,2707.995,873
2024-11-07 21:45:00,2708.033,2708.593,2706.888,2707.17,838
2024-11-07 23:00:00,2704.698,2705.054,2704.132,2704.818,668
2024-11-07 23:15:00,2704.817,2706.445,2704.717,2706.066,839
2024-11-07 23:30:00,2706.067,2708.032,2705.969,2706.478,1016
2024-11-07 23:45:00,2706.468,2707.161,2705.397,2706.89,998
2024-11-08 00:00:00,2706.894,2709.242,2706.894,2708.708,1002
2024-11-08 00:15:00,2708.711,2710.442,2707.989,2709.12,1066
2024-11-08 00:30:00,2709.11,2710.068,2707.899,2708.622,1129
2024-11-08 00:45:00,2708.582,2708.716,2705.601,2706.313,1558
2024-11-08 01:00:00,2706.362,2707.614,2699.537,2699.748,3974
2024-11-08 01:15:00,2699.714,2702.508,2699.49,2701.651,2541
2024-11-08 01:30:00,2701.684,2702.75,2699.065,2700.977,2657
2024-11-08 01:45:00,2701.002,2702.911,2699.53,2699.937,2314
2024-11-08 02:00:00,2699.892,2699.997,2695.12,2698.452,2963
2024-11-08 02:15:00,2698.445,2700.171,2698.445,2699.745,1381
2024-11-08 02:30:00,2699.75,2701.081,2696.623,2696.952,2378
2024-11-08 02:45:00,2696.917,2698.214,2696.001,2697.578,2103
2024-11-08 03:00:00,2697.54,2700.597,2696.292,2700.135,1931
2024-11-08 03:15:00,2700.125,2700.527,2695.445,2695.59,1855
2024-11-08 03:30:00,2695.573,2696.903,2694.38,2694.442,1480
2024-11-08 03:45:00,2694.409,2696.138,2694.058,2695.137,1243
2024-11-08 04:00:00,2695.107,2695.505,2693.941,2695.357,1304
2024-11-08 04:15:00,2695.376,2696.133,2693.785,2693.916,1240
2024-11-08 04:30:00,2693.95,2696.058,2693.261,2693.952,1464
2024-11-08 04:45:00,2693.953,2695.065,2693.46,2693.606,970
2024-11-08 05:00:00,2693.611,2695.79,2693.604,2695.219,1239
2024-11-08 05:15:00,2695.238,2696.253,2694.601,2695.712,1157
2024-11-08 05:30:00,2695.731,2696.386,2694.501,2694.823,1821
2024-11-08 05:45:00,2694.79,2696.08,2693.965,2695.224,1665
2024-11-08 06:00:00,2695.207,2695.771,2688.987,2690.712,2380
2024-11-08 06:15:00,2690.692,2691.958,2686.772,2687.083,2888
2024-11-08 06:30:00,2687.124,2687.958,2685.987,2687.171,2294
2024-11-08 06:45:00,2687.166,2689.207,2686.353,2686.464,2043
2024-11-08 07:00:00,2686.432,2686.432,2683.105,2683.191,2036
2024-11-08 07:15:00,2683.152,2685.523,2680.31,2683.227,2689
2024-11-08 07:30:00,2683.261,2686.518,2681.862,2686.412,1816
2024-11-08 07:45:00,2686.408,2687.835,2685.111,2687.386,1831
2024-11-08 08:00:00,2687.428,2688.769,2681.93,2685.071,4871
2024-11-08 08:15:00,2685.011,2688.229,2683.622,2687.812,3693
2024-11-08 08:30:00,2687.787,2691.863,2685.604,2686.072,3426
2024-11-08 08:45:00,2685.983,2689.94,2685.741,2688.719,2369
2024-11-08 09:00:00,2688.677,2690.907,2687.801,2690.846,2297
2024-11-08 09:15:00,2690.886,2691.021,2687.186,2689.331,2122
2024-11-08 09:30:00,2689.287,2690.102,2687.094,2688.95,2165
2024-11-08 09:45:00,2688.94,2689.782,2687.1,2689.252,1636
2024-11-08 10:00:00,2689.326,2689.326,2685.631,2686.985,1818
2024-11-08 10:15:00,2686.957,2687.384,2682.007,2685.316,2225
2024-11-08 10:30:00,2685.296,2688.008,2684.686,2687.886,1904
2024-11-08 10:45:00,2687.85,2688.841,2686.269,2688.563,1682
2024-11-08 11:00:00,2688.601,2689.553,2686.728,2688.371,1737
2024-11-08 11:15:00,2688.335,2689.32,2687.792,2688.819,1472
2024-11-08 11:30:00,2688.858,2693.97,2688.503,2693.175,1896
2024-11-08 11:45:00,2693.141,2694.941,2691.046,2691.936,2041
2024-11-08 12:00:00,2691.961,2692.153,2689.115,2689.749,1793
2024-11-08 12:15:00,2689.762,2690.972,2686.177,2688.53,2193
2024-11-08 12:30:00,2688.525,2690.838,2688.416,2689.949,1975
2024-11-08 12:45:00,2689.909,2693.172,2689.799,2691.964,1934
2024-11-08 13:00:00,2691.933,2692.108,2687.866,2691.124,3913
2024-11-08 13:15:00,2691.127,2695.64,2690.298,2695.152,4431
2024-11-08 13:30:00,2695.186,2696.554,2690.575,2694.804,4013
2024-11-08 13:45:00,2694.766,2701.107,2694.697,2697.578,3893
2024-11-08 14:00:00,2697.622,2704.085,2695.898,2700.586,4704
2024-11-08 14:15:00,2700.543,2700.975,2696.531,2696.633,3574
2024-11-08 14:30:00,2696.672,2699.85,2691.31,2691.401,5474
2024-11-08 14:45:00,2691.413,2693.741,2687.774,2691.526,4981
2024-11-08 15:00:00,2691.519,2692.377,2683.816,2685.642,5459
2024-11-08 15:15:00,2685.666,2691.75,2683.403,2690.178,4806
2024-11-08 15:30:00,2690.135,2692.917,2688.168,2688.663,3879
2024-11-08 15:45:00,2688.703,2689.609,2685.992,2687.576,3431
2024-11-08 16:00:00,2687.523,2687.65,2685.205,2685.918,2814
2024-11-08 16:15:00,2685.893,2687.366,2684.623,2687.121,2988
2024-11-08 16:30:00,2687.155,2689.307,2683.863,2687.845,2662
2024-11-08 16:45:00,2687.881,2688.776,2682.837,2683.356,2393
2024-11-08 17:00:00,2683.409,2687.331,2683.409,2686.682,2775
2024-11-08 17:15:00,2686.726,2688.667,2686.226,2686.441,2104
2024-11-08 17:30:00,2686.392,2688.271,2685.371,2686.018,1857
2024-11-08 17:45:00,2686.025,2688.508,2685.545,2687.855,1799
2024-11-08 18:00:00,2687.857,2688.847,2686.881,2688.134,1955
2024-11-08 18:15:00,2688.136,2688.8,2686.482,2686.604,2065
2024-11-08 18:30:00,2686.643,2687.118,2683.871,2684.465,1625
2024-11-08 18:45:00,2684.471,2685.388,2683.977,2684.929,1494
2024-11-08 19:00:00,2684.97,2685.632,2683.958,2683.988,1439
2024-11-08 19:15:00,2683.996,2684.92,2683.262,2683.823,1442
2024-11-08 19:30:00,2683.804,2686.492,2683.804,2685.624,1403
2024-11-08 19:45:00,2685.589,2687.51,2685.538,2687.081,1267
2024-11-08 20:00:00,2687.047,2688.256,2685.807,2686.701,1518
2024-11-08 20:15:00,2686.699,2688.573,2686.54,2688.042,1344
2024-11-08 20:30:00,2688.051,2688.392,2686.702,2687.293,1191
2024-11-08 20:45:00,2687.333,2687.717,2684.972,2685.164,1501
2024-11-08 21:00:00,2685.122,2685.811,2684.476,2685.013,806
2024-11-08 21:15:00,2684.973,2685.027,2683.007,2683.621,1206
2024-11-08 21:30:00,2683.67,2684.458,2683.349,2683.987,1636
2024-11-08 21:45:00,2684.006,2685.067,2683.665,2684.782,1571
2024-11-10 23:00:00,2683.185,2683.322,2681.55,2682.983,989
2024-11-10 23:15:00,2683.04,2683.742,2682.63,2683.074,891
2024-11-10 23:30:00,2683.067,2684.604,2682.323,2683.536,911
2024-11-10 23:45:00,2683.546,2685.675,2682.997,2685.629,907
2024-11-11 00:00:00,2685.662,2686.165,2683.321,2683.442,1284
2024-11-11 00:15:00,2683.495,2683.786,2682.577,2683.515,985
2024-11-11 00:30:00,2683.522,2684.66,2683.354,2683.8,937
2024-11-11 00:45:00,2683.803,2685.362,2683.499,2684.011,1020
2024-11-11 01:00:00,2683.985,2684.888,2676.219,2677.73,4382
2024-11-11 01:15:00,2677.765,2678.096,2672.719,2675.715,3858
2024-11-11 01:30:00,2675.635,2678.401,2674.641,2676.21,2949
2024-11-11 01:45:00,2676.236,2676.981,2671.854,2673.06,2334
2024-11-11 02:00:00,2673.089,2674.323,2671.348,2673.23,2306
2024-11-11 02:15:00,2673.175,2675.223,2672.744,2673.167,1623
2024-11-11 02:30:00,2673.222,2673.272,2666.468,2669.812,3439
2024-11-11 02:45:00,2669.853,2672.326,2668.642,2671.925,2131
2024-11-11 03:00:00,2671.961,2671.97,2668.683,2670.185,1609
2024-11-11 03:15:00,2670.16,2670.561,2668.022,2668.725,1431
2024-11-11 03:30:00,2668.729,2670.746,2668.009,2670.704,1349
2024-11-11 03:45:00,2670.718,2671.682,2670.061,2670.293,1233
2024-11-11 04:00:00,2670.296,2670.895,2669.444,2669.826,1383
2024-11-11 04:15:00,2669.833,2670.913,2669.454,2670.596,1336
2024-11-11 04:30:00,2670.612,2670.96,2669.504,2669.696,1241
2024-11-11 04:45:00,2669.701,2672.391,2668.85,2672.168,1220
2024-11-11 05:00:00,2672.184,2674.306,2670.364,2670.974,1644
2024-11-11 05:15:00,2670.964,2672.079,2666.952,2669.36,1907
2024-11-11 05:30:00,2669.326,2670.256,2667.226,2670.032,1996
2024-11-11 05:45:00,2670.035,2671.462,2668.115,2669.251,1709
