datetime,open,high,low,close,volume
2025-04-28 14:00:00,3293.158,3333.213,3293.134,3328.617,26438
2025-04-28 15:00:00,3328.592,3336.068,3319.095,3325.029,18398
2025-04-28 16:00:00,3325.059,3339.282,3324.52,3336.58,13283
2025-04-28 17:00:00,3336.605,3340.217,3333.25,3335.323,9701
2025-04-28 18:00:00,3335.297,3349.866,3333.926,3349.039,9872
2025-04-28 19:00:00,3349.074,3353.028,3345.606,3352.1,8187
2025-04-28 20:00:00,3352.131,3352.404,3342.357,3344.218,4875
2025-04-28 22:00:00,3345.989,3348.701,3332.386,3338.134,9776
2025-04-28 23:00:00,3338.1,3342.953,3333.845,3337.634,9501
2025-04-29 00:00:00,3337.667,3339.086,3327.744,3329.97,11514
2025-04-29 01:00:00,3330.017,3340.063,3322.792,3326.489,18739
2025-04-29 02:00:00,3326.465,3333.848,3319.349,3320.607,13646
2025-04-29 03:00:00,3320.625,3321.64,3308.04,3316.054,15421
2025-04-29 04:00:00,3316.081,3318.223,3306.716,3309.398,8172
2025-04-29 05:00:00,3309.369,3316.59,3305.108,3310.365,10402
2025-04-29 06:00:00,3310.373,3323.919,3308.77,3318.804,11808
2025-04-29 07:00:00,3318.79,3323.252,3312.316,3323.066,8956
2025-04-29 08:00:00,3323.09,3324.924,3311.698,3311.911,7660
2025-04-29 09:00:00,3311.886,3315.985,3308.679,3309.127,7995
2025-04-29 10:00:00,3309.031,3315.566,3306.183,3312.938,8570
2025-04-29 11:00:00,3312.964,3316.041,3307.94,3309.44,9008
2025-04-29 12:00:00,3309.382,3314.647,3300.402,3312.893,16125
2025-04-29 13:00:00,3312.822,3321.398,3299.807,3307.009,26530
2025-04-29 14:00:00,3307.034,3317.781,3299.673,3314.488,19927
2025-04-29 15:00:00,3314.603,3315.658,3305.257,3312.479,12732
2025-04-29 16:00:00,3312.501,3330.037,3312.211,3328.742,10480
2025-04-29 17:00:00,3328.787,3329.718,3314.245,3314.423,8346
2025-04-29 18:00:00,3314.392,3320.086,3313.284,3320.001,8131
2025-04-29 19:00:00,3320.039,3324.981,3317.911,3320.559,8103
2025-04-29 20:00:00,3320.534,3323.522,3316.98,3317.362,4556
2025-04-29 22:00:00,3317.284,3323.394,3315.992,3318.883,4988
2025-04-29 23:00:00,3318.979,3319.398,3310.973,3317.146,6041
2025-04-30 00:00:00,3317.146,3327.995,3311.453,3313.107,11277
2025-04-30 01:00:00,3313.185,3322.745,3307.823,3308.257,12979
2025-04-30 02:00:00,3308.231,3313.211,3305.072,3306.744,10463
2025-04-30 03:00:00,3306.764,3311.286,3303.806,3304.777,8416
2025-04-30 04:00:00,3304.789,3308.929,3301.35,3308.068,6828
2025-04-30 05:00:00,3308.093,3314.682,3307.647,3309.524,8368
2025-04-30 06:00:00,3309.556,3311.28,3304.955,3305.901,8555
2025-04-30 07:00:00,3305.868,3314.67,3303.149,3307.227,7786
2025-04-30 08:00:00,3307.266,3307.728,3280.29,3284.597,18343
2025-04-30 09:00:00,3284.563,3286.887,3275.1,3276.032,10727
2025-04-30 10:00:00,3276.007,3280.823,3271.864,3272.657,9150
2025-04-30 11:00:00,3272.658,3281.695,3268.324,3272.343,11411
2025-04-30 12:00:00,3272.367,3304.84,3266.925,3298.679,26990
2025-04-30 13:00:00,3298.657,3319.766,3296.229,3309.149,27264
2025-04-30 14:00:00,3309.106,3313.749,3292.887,3309.955,29530
2025-04-30 15:00:00,3309.913,3314.721,3299.068,3307.979,19281
2025-04-30 16:00:00,3308.097,3314.303,3307.08,3310.812,11326
2025-04-30 17:00:00,3310.775,3313.485,3304.967,3305.348,8900
2025-04-30 18:00:00,3305.319,3307.817,3300.421,3301.725,9981
2025-04-30 19:00:00,3301.752,3305.808,3292.11,3295.907,8412
2025-04-30 20:00:00,3295.832,3298.011,3283.109,3288.545,8590
2025-04-30 22:00:00,3287.894,3288.206,3271.321,3274.067,11770
2025-04-30 23:00:00,3274.095,3285.374,3269.762,3272.911,11626
2025-05-01 00:00:00,3272.946,3276.347,3241.17,3246.665,27290
2025-05-01 01:00:00,3246.627,3251.383,3234.526,3238.886,18179
2025-05-01 02:00:00,3238.911,3251.661,3235.185,3241.61,14220
2025-05-01 03:00:00,3241.524,3242.652,3228.918,3229.517,15790
2025-05-01 04:00:00,3229.52,3232.018,3221.288,3226.796,13191
2025-05-01 05:00:00,3226.781,3238.846,3223.383,3236.738,13228
2025-05-01 06:00:00,3236.712,3243.195,3233.885,3235.697,14195
2025-05-01 07:00:00,3235.695,3236.896,3226.11,3230.216,11278
2025-05-01 08:00:00,3230.173,3236.776,3229.952,3235.169,7594
2025-05-01 09:00:00,3235.193,3236.3,3215.897,3218.587,10091
2025-05-01 10:00:00,3218.553,3225.434,3213.642,3223.006,9889
2025-05-01 11:00:00,3223.031,3227.177,3203.358,3205.526,13795
2025-05-01 12:00:00,3205.489,3232.745,3201.886,3226.865,24871
2025-05-01 13:00:00,3226.839,3233.344,3218.779,3224.709,24668
2025-05-01 14:00:00,3224.838,3231.588,3214.331,3219.058,27926
2025-05-01 15:00:00,3219.184,3221.863,3205.068,3216.499,15150
2025-05-01 16:00:00,3216.461,3220.591,3208.936,3219.56,11057
2025-05-01 17:00:00,3219.572,3220.802,3209.874,3214.68,9271
2025-05-01 18:00:00,3214.652,3226.826,3212.849,3223.885,8457
2025-05-01 19:00:00,3223.932,3229.8,3223.932,3228.274,7305
2025-05-01 20:00:00,3228.26,3239.858,3228.063,3238.24,7702
2025-05-01 22:00:00,3240.903,3243.555,3232.556,3238.009,7861
2025-05-01 23:00:00,3238.035,3241.623,3234.749,3237.277,6412
2025-05-02 00:00:00,3237.315,3244.325,3227.557,3231.335,13811
2025-05-02 01:00:00,3231.301,3237.525,3231.301,3236.393,11185
2025-05-02 02:00:00,3236.429,3249.422,3235.929,3248.032,10686
2025-05-02 03:00:00,3248.073,3258.782,3245.84,3254.94,9392
2025-05-02 04:00:00,3255.044,3257.549,3250.457,3251.773,8105
2025-05-02 05:00:00,3251.801,3256.989,3249.56,3251.893,7261
2025-05-02 06:00:00,3251.997,3262.414,3246.338,3252.946,11515
2025-05-02 07:00:00,3252.968,3263.367,3251.612,3258.919,9735
2025-05-02 08:00:00,3259.016,3261.667,3255.273,3258.069,8461
2025-05-02 09:00:00,3258.114,3267.238,3255.185,3265.236,9946
2025-05-02 10:00:00,3265.27,3265.766,3257.341,3259.416,8479
2025-05-02 11:00:00,3259.528,3269.266,3258.07,3262.722,9677
2025-05-02 12:00:00,3262.708,3264.957,3249.883,3250.441,23703
2025-05-02 13:00:00,3250.393,3259.674,3239.514,3250.51,31124
2025-05-02 14:00:00,3250.549,3264.613,3242.157,3262.772,23931
2025-05-02 15:00:00,3262.8,3264.219,3230.214,3231.625,21530
2025-05-02 16:00:00,3231.628,3236.338,3222.745,3224.928,22308
2025-05-02 17:00:00,3224.978,3239.847,3223.567,3231.464,15166
2025-05-02 18:00:00,3231.503,3232.483,3224.292,3226.479,9384
2025-05-02 19:00:00,3226.504,3234.6,3226.504,3233.579,9505
2025-05-02 20:00:00,3233.605,3241.256,3232.651,3240.971,5915
2025-05-04 22:00:00,3238.514,3244.237,3237.514,3239.554,7653
2025-05-04 23:00:00,3239.625,3252.324,3238.888,3247.946,9663
2025-05-05 00:00:00,3248.005,3248.769,3241.204,3246.728,9114
2025-05-05 01:00:00,3246.777,3271.116,3246.571,3264.784,15109
2025-05-05 02:00:00,3264.736,3272.453,3259.678,3270.21,12303
2025-05-05 03:00:00,3270.237,3271.31,3253.131,3254.609,11827
2025-05-05 04:00:00,3254.574,3259.471,3253.64,3256.485,7885
2025-05-05 05:00:00,3256.541,3262.103,3254.113,3259.757,8630
2025-05-05 06:00:00,3259.652,3265.729,3256.799,3262.207,10949
2025-05-05 07:00:00,3262.251,3267.772,3258.7,3264.784,10156
2025-05-05 08:00:00,3264.844,3282.91,3263.084,3282.677,11287
2025-05-05 09:00:00,3282.705,3308.987,3282.181,3308.649,17419
2025-05-05 10:00:00,3308.73,3318.667,3308.573,3313.298,14089
2025-05-05 11:00:00,3313.257,3319.009,3311.374,3312.943,10260
2025-05-05 12:00:00,3312.825,3322.571,3312.8,3319.615,13532
2025-05-05 13:00:00,3319.579,3321.113,3311.894,3315.318,15025
2025-05-05 14:00:00,3315.506,3328.862,3309.817,3312.653,21870
2025-05-05 15:00:00,3312.657,3317.906,3309.03,3312.089,14722
2025-05-05 16:00:00,3312.052,3313.58,3305.601,3309.798,11495
2025-05-05 17:00:00,3309.821,3318.263,3309.164,3317.153,8891
2025-05-05 18:00:00,3317.128,3323.622,3313.898,3323.165,7978
2025-05-05 19:00:00,3323.247,3337.702,3322.802,3328.817,11606
2025-05-05 20:00:00,3328.784,3334.788,3328.671,3333.943,5926
2025-05-05 22:00:00,3336.271,3338.076,3327.425,3330.666,6675
2025-05-05 23:00:00,3330.686,3335.108,3328.91,3334.055,6806
2025-05-06 00:00:00,3334.062,3334.424,3323.163,3329.593,12824
2025-05-06 01:00:00,3329.642,3381.819,3329.642,3379.669,39287
2025-05-06 02:00:00,3379.625,3387.123,3356.475,3358.419,25963
2025-05-06 03:00:00,3358.511,3372.449,3352.431,3360.425,19683
2025-05-06 04:00:00,3360.419,3366.237,3356.09,3363.272,11610
2025-05-06 05:00:00,3363.303,3364.041,3350.176,3362.062,15461
2025-05-06 06:00:00,3362.014,3368.008,3358.787,3364.678,13011
2025-05-06 07:00:00,3364.754,3379.677,3364.754,3371.224,14161
2025-05-06 08:00:00,3371.337,3383.176,3368.571,3377.267,13119
2025-05-06 09:00:00,3377.185,3383.251,3371.456,3383.159,10901
2025-05-06 10:00:00,3383.21,3383.84,3376.684,3383.6,9581
2025-05-06 11:00:00,3383.551,3385.108,3373.755,3379.147,11229
2025-05-06 12:00:00,3379.169,3392.431,3373.152,3391.049,15694
2025-05-06 13:00:00,3391.029,3397.619,3387.848,3391.805,23926
2025-05-06 14:00:00,3391.771,3398.046,3378.251,3386.326,21292
2025-05-06 15:00:00,3386.204,3399.919,3385.324,3395.075,11760
2025-05-06 16:00:00,3395.107,3411.696,3394.697,3408.833,12925
2025-05-06 17:00:00,3408.874,3417.863,3407.463,3414.078,12271
2025-05-06 18:00:00,3414.105,3417.528,3410.255,3415.59,8172
2025-05-06 19:00:00,3415.615,3424.101,3412.589,3423.192,8398
2025-05-06 20:00:00,3423.163,3435.04,3419.189,3430.367,9658
2025-05-06 22:00:00,3420.726,3424.826,3380.538,3381.513,32788
2025-05-06 23:00:00,3381.542,3404.802,3376.864,3400.704,22404
2025-05-07 00:00:00,3400.747,3401.69,3360.771,3379.589,33583
2025-05-07 01:00:00,3379.636,3385.228,3360.092,3374.761,30566
2025-05-07 02:00:00,3374.763,3393.933,3371.959,3390.637,20240
2025-05-07 03:00:00,3390.592,3392.619,3370.063,3375.565,14768
2025-05-07 04:00:00,3375.543,3387.554,3374.986,3382.142,10718
2025-05-07 05:00:00,3382.164,3389.572,3378.621,3387.93,12102
2025-05-07 06:00:00,3387.933,3395.852,3387.413,3392.442,12105
2025-05-07 07:00:00,3392.447,3397.449,3383.739,3388.015,11360
2025-05-07 08:00:00,3387.995,3388.646,3378.222,3382.827,10888
2025-05-07 09:00:00,3382.827,3385.224,3369.615,3370.0,10988
2025-05-07 10:00:00,3369.965,3393.411,3369.21,3391.413,13687
2025-05-07 11:00:00,3391.461,3391.584,3383.719,3387.107,10030
2025-05-07 12:00:00,3387.079,3393.822,3384.063,3390.931,13225
2025-05-07 13:00:00,3390.894,3398.106,3381.25,3394.494,21613
2025-05-07 14:00:00,3394.469,3394.705,3375.686,3385.838,20726
2025-05-07 15:00:00,3385.912,3389.6,3381.967,3385.294,13616
2025-05-07 16:00:00,3385.248,3389.775,3378.885,3386.957,9686
2025-05-07 17:00:00,3386.913,3389.912,3383.798,3385.218,9366
2025-05-07 18:00:00,3385.174,3398.025,3376.052,3384.589,30490
2025-05-07 19:00:00,3384.673,3387.032,3363.716,3371.856,26215
2025-05-07 20:00:00,3371.978,3374.59,3363.815,3364.234,8888
2025-05-07 22:00:00,3366.978,3373.885,3366.774,3370.002,6792
2025-05-07 23:00:00,3369.998,3377.209,3369.643,3376.512,5687
2025-05-08 00:00:00,3376.539,3386.951,3373.801,3380.593,11909
2025-05-08 01:00:00,3380.619,3409.728,3379.042,3408.655,23367
2025-05-08 02:00:00,3408.686,3414.875,3402.104,3402.104,17132
2025-05-08 03:00:00,3402.089,3408.497,3395.763,3396.888,13253
2025-05-08 04:00:00,3396.863,3399.409,3382.057,3382.149,12176
2025-05-08 05:00:00,3382.198,3384.296,3354.973,3355.428,22206
2025-05-08 06:00:00,3355.466,3361.992,3320.287,3329.866,37708
2025-05-08 07:00:00,3329.823,3349.302,3327.191,3342.98,20269
2025-05-08 08:00:00,3342.916,3344.273,3337.083,3339.395,12411
2025-05-08 09:00:00,3339.359,3344.383,3331.2,3332.016,12126
2025-05-08 10:00:00,3332.018,3346.719,3330.414,3342.564,12271
2025-05-08 11:00:00,3342.522,3345.516,3339.22,3344.402,9611
2025-05-08 12:00:00,3344.335,3358.635,3343.189,3356.173,14843
2025-05-08 13:00:00,3356.143,3369.626,3354.67,3356.1,20994
2025-05-08 14:00:00,3356.157,3363.012,3350.786,3356.557,22336
2025-05-08 15:00:00,3356.586,3360.076,3326.828,3330.533,28755
2025-05-08 16:00:00,3330.494,3330.494,3304.365,3310.314,26603
2025-05-08 17:00:00,3310.349,3311.228,3297.83,3308.296,20296
2025-05-08 18:00:00,3308.398,3311.016,3305.632,3308.449,9125
2025-05-08 19:00:00,3308.496,3310.075,3288.721,3306.408,14150
2025-05-08 20:00:00,3306.458,3310.866,3303.852,3306.343,7253
2025-05-08 22:00:00,3308.532,3323.981,3306.549,3323.906,10824
2025-05-08 23:00:00,3323.832,3324.031,3312.014,3316.436,7655
2025-05-09 00:00:00,3316.472,3323.162,3308.83,3322.229,11485
2025-05-09 01:00:00,3322.158,3322.582,3286.694,3291.367,27120
2025-05-09 02:00:00,3291.253,3308.628,3274.688,3308.288,26415
2025-05-09 03:00:00,3308.261,3313.419,3299.646,3308.13,16084
2025-05-09 04:00:00,3308.123,3327.598,3308.123,3324.645,11362
2025-05-09 05:00:00,3324.631,3330.344,3312.95,3321.488,13784
2025-05-09 06:00:00,3321.46,3326.861,3315.25,3325.52,13035
2025-05-09 07:00:00,3325.455,3332.288,3322.427,3327.098,11621
2025-05-09 08:00:00,3327.232,3329.015,3320.241,3328.538,10444
2025-05-09 09:00:00,3328.566,3329.359,3323.515,3325.127,7795
2025-05-09 10:00:00,3325.087,3329.962,3322.003,3323.361,6732
2025-05-09 11:00:00,3323.255,3338.391,3323.255,3332.986,14074
2025-05-09 12:00:00,3333.09,3335.746,3329.14,3333.605,11617
2025-05-09 13:00:00,3333.573,3340.393,3328.693,3330.743,17400
2025-05-09 14:00:00,3330.794,3341.265,3320.322,3337.179,20641
2025-05-09 15:00:00,3337.158,3346.068,3336.158,3345.064,13687
2025-05-09 16:00:00,3345.167,3347.58,3336.385,3336.917,10445
2025-05-09 17:00:00,3336.892,3342.575,3336.04,3340.951,7698
2025-05-09 18:00:00,3341.007,3343.028,3336.293,3338.749,5917
2025-05-09 19:00:00,3338.727,3339.883,3325.465,3328.826,8070
2025-05-09 20:00:00,3328.784,3330.319,3325.166,3326.829,5122
2025-05-11 22:00:00,3282.279,3292.63,3266.734,3272.713,14872
2025-05-11 23:00:00,3272.72,3288.894,3265.871,3287.558,17482
2025-05-12 00:00:00,3287.53,3290.022,3272.175,3279.196,18244
2025-05-12 01:00:00,3279.223,3282.262,3258.775,3271.92,31466
2025-05-12 02:00:00,3271.893,3279.946,3269.557,3272.17,16302
2025-05-12 03:00:00,3272.065,3284.809,3270.485,3283.274,11875
2025-05-12 04:00:00,3283.238,3283.686,3275.582,3278.876,8504
2025-05-12 05:00:00,3278.92,3279.755,3268.484,3276.118,11552
2025-05-12 06:00:00,3276.157,3281.675,3273.0,3277.466,14654
2025-05-12 07:00:00,3277.513,3277.761,3216.155,3222.709,50870
2025-05-12 08:00:00,3222.742,3234.486,3220.606,3231.41,28912
2025-05-12 09:00:00,3231.442,3231.442,3213.017,3215.286,16399
2025-05-12 10:00:00,3215.26,3219.523,3207.717,3208.136,16717
2025-05-12 11:00:00,3208.083,3229.384,3207.782,3224.835,18151
2025-05-12 12:00:00,3224.801,3234.379,3220.35,3233.741,17904
2025-05-12 13:00:00,3233.659,3248.633,3231.801,3240.951,34528
2025-05-12 14:00:00,3240.885,3247.757,3233.471,3237.569,27656
2025-05-12 15:00:00,3237.612,3244.053,3232.765,3239.286,15155
2025-05-12 16:00:00,3239.261,3240.162,3223.285,3224.26,12930
2025-05-12 17:00:00,3224.28,3227.652,3221.147,3223.228,10618
2025-05-12 18:00:00,3223.232,3230.086,3220.319,3229.686,7578
2025-05-12 19:00:00,3229.725,3238.896,3228.869,3235.418,10634
2025-05-12 20:00:00,3235.379,3238.425,3232.586,3234.295,4734
2025-05-12 22:00:00,3239.802,3241.831,3229.888,3233.93,7167
2025-05-12 23:00:00,3233.939,3240.103,3233.469,3236.904,6189
2025-05-13 00:00:00,3236.93,3243.31,3233.9,3239.912,10771
2025-05-13 01:00:00,3239.857,3243.423,3215.892,3225.135,20939
2025-05-13 02:00:00,3225.212,3241.373,3223.179,3228.945,15951
2025-05-13 03:00:00,3228.879,3238.453,3228.217,3236.767,10175
2025-05-13 04:00:00,3236.743,3253.59,3234.905,3252.55,9095
2025-05-13 05:00:00,3252.575,3260.746,3251.178,3256.59,11516
2025-05-13 06:00:00,3256.558,3265.683,3247.367,3261.944,13017
2025-05-13 07:00:00,3261.992,3264.982,3254.306,3259.122,10792
2025-05-13 08:00:00,3259.163,3261.308,3250.429,3255.593,9751
2025-05-13 09:00:00,3255.561,3256.638,3250.545,3253.41,8266
2025-05-13 10:00:00,3253.418,3256.253,3251.138,3252.858,6781
2025-05-13 11:00:00,3252.823,3258.6,3248.74,3249.164,10021
2025-05-13 12:00:00,3249.122,3249.976,3237.326,3241.802,21054
2025-05-13 13:00:00,3241.766,3246.953,3227.258,3227.587,27259
2025-05-13 14:00:00,3227.555,3248.737,3225.5,3242.69,20011
2025-05-13 15:00:00,3242.71,3255.851,3242.02,3253.349,13937
2025-05-13 16:00:00,3253.317,3257.842,3248.69,3251.021,10003
2025-05-13 17:00:00,3251.054,3252.802,3242.068,3247.027,8644
2025-05-13 18:00:00,3247.076,3250.791,3245.716,3248.699,6038
2025-05-13 19:00:00,3248.774,3251.231,3246.399,3249.348,6158
2025-05-13 20:00:00,3249.379,3254.842,3248.067,3249.966,4200
2025-05-13 22:00:00,3252.432,3254.63,3249.456,3254.55,4231
2025-05-13 23:00:00,3254.545,3257.139,3252.157,3254.449,4536
2025-05-14 00:00:00,3254.412,3254.682,3240.557,3243.779,11575
2025-05-14 01:00:00,3243.876,3251.822,3237.226,3238.966,16653
2025-05-14 02:00:00,3238.856,3241.496,3229.122,3232.816,13813
2025-05-14 03:00:00,3232.786,3233.756,3226.236,3228.39,10514
2025-05-14 04:00:00,3228.394,3230.453,3222.565,3224.052,9592
2025-05-14 05:00:00,3224.009,3234.388,3221.594,3233.794,10008
2025-05-14 06:00:00,3233.828,3236.725,3227.706,3228.746,10283
2025-05-14 07:00:00,3228.771,3238.898,3224.259,3238.109,12300
2025-05-14 08:00:00,3238.014,3243.921,3230.409,3232.575,14309
2025-05-14 09:00:00,3232.622,3236.56,3229.118,3232.315,12081
2025-05-14 10:00:00,3232.248,3236.595,3229.635,3235.777,8714
2025-05-14 11:00:00,3235.804,3239.225,3219.46,3220.156,10584
2025-05-14 12:00:00,3220.166,3222.544,3184.134,3184.778,33078
2025-05-14 13:00:00,3184.821,3198.356,3174.928,3191.43,39374
2025-05-14 14:00:00,3191.398,3194.296,3179.352,3181.823,22793
2025-05-14 15:00:00,3181.847,3186.725,3179.083,3182.698,16200
2025-05-14 16:00:00,3182.653,3190.965,3173.709,3188.567,14683
2025-05-14 17:00:00,3188.534,3190.561,3180.893,3181.947,11734
2025-05-14 18:00:00,3181.982,3183.048,3171.695,3171.954,8651
2025-05-14 19:00:00,3171.995,3181.532,3167.957,3180.611,10282
2025-05-14 20:00:00,3180.637,3183.278,3177.099,3178.265,5055
2025-05-14 22:00:00,3179.725,3183.994,3179.53,3182.73,5134
2025-05-14 23:00:00,3182.796,3187.336,3181.212,3186.122,4858
2025-05-15 00:00:00,3186.067,3187.942,3180.22,3187.85,8793
2025-05-15 01:00:00,3187.811,3192.737,3171.262,3172.507,16554
2025-05-15 02:00:00,3172.475,3175.608,3150.105,3154.247,20151
2025-05-15 03:00:00,3154.218,3157.049,3148.339,3150.618,11818
2025-05-15 04:00:00,3150.57,3152.603,3135.563,3138.598,10515
2025-05-15 05:00:00,3138.703,3143.126,3123.389,3128.926,14407
2025-05-15 06:00:00,3129.001,3153.887,3120.673,3149.92,21605
2025-05-15 07:00:00,3149.872,3151.989,3130.589,3142.342,18487
2025-05-15 08:00:00,3142.268,3164.358,3139.089,3162.638,13961
2025-05-15 09:00:00,3162.592,3171.67,3159.368,3165.297,11816
2025-05-15 10:00:00,3165.331,3179.166,3164.142,3178.243,11266
2025-05-15 11:00:00,3178.291,3180.043,3172.438,3179.204,10697
2025-05-15 12:00:00,3179.165,3189.937,3177.525,3188.814,16939
2025-05-15 13:00:00,3188.854,3199.789,3185.194,3192.257,27010
2025-05-15 14:00:00,3192.216,3207.188,3190.463,3205.36,22779
2025-05-15 15:00:00,3205.318,3220.112,3204.602,3219.764,13673
2025-05-15 16:00:00,3219.804,3222.792,3215.897,3222.422,8785
2025-05-15 17:00:00,3222.461,3229.209,3216.422,3221.236,9835
2025-05-15 18:00:00,3221.275,3225.958,3219.774,3223.208,7146
2025-05-15 19:00:00,3223.249,3232.755,3222.279,3232.061,7762
2025-05-15 20:00:00,3231.925,3240.728,3231.118,3240.495,6288
2025-05-15 22:00:00,3239.629,3252.156,3236.953,3251.062,8702
2025-05-15 23:00:00,3251.105,3251.26,3236.513,3237.174,11795
2025-05-16 00:00:00,3237.199,3244.053,3232.037,3243.176,16015
2025-05-16 01:00:00,3243.247,3244.639,3214.931,3222.28,21855
2025-05-16 02:00:00,3222.254,3227.525,3212.828,3215.496,14780
2025-05-16 03:00:00,3215.446,3217.476,3206.542,3211.913,13655
2025-05-16 04:00:00,3211.993,3222.581,3211.753,3219.6,9483
2025-05-16 05:00:00,3219.532,3222.364,3211.988,3218.564,11238
2025-05-16 06:00:00,3218.539,3231.367,3212.859,3214.923,13584
2025-05-16 07:00:00,3214.888,3218.002,3205.389,3207.714,13878
2025-05-16 08:00:00,3207.596,3209.322,3195.542,3207.512,11750
2025-05-16 09:00:00,3207.439,3212.978,3203.766,3209.235,10036
2025-05-16 10:00:00,3209.331,3211.17,3168.945,3175.945,19221
2025-05-16 11:00:00,3175.974,3179.312,3154.313,3163.143,21613
2025-05-16 12:00:00,3163.173,3182.11,3154.905,3177.455,25561
2025-05-16 13:00:00,3177.496,3186.717,3169.433,3180.677,29459
2025-05-16 14:00:00,3180.709,3188.63,3166.021,3173.366,24544
2025-05-16 15:00:00,3173.39,3185.224,3172.727,3183.503,13819
2025-05-16 16:00:00,3183.524,3189.782,3180.456,3189.43,10899
2025-05-16 17:00:00,3189.382,3192.181,3183.492,3189.412,8649
2025-05-16 18:00:00,3189.435,3191.246,3184.828,3187.423,6851
2025-05-16 19:00:00,3187.469,3195.787,3187.437,3192.639,7649
2025-05-16 20:00:00,3192.607,3202.952,3192.156,3202.241,8684
2025-05-18 22:00:00,3214.25,3240.863,3211.669,3239.306,15020
2025-05-18 23:00:00,3239.313,3245.278,3226.576,3234.934,13699
2025-05-19 00:00:00,3234.971,3249.836,3233.51,3246.537,16637
2025-05-19 01:00:00,3246.503,3246.846,3214.601,3218.477,25191
2025-05-19 02:00:00,3218.497,3230.136,3217.093,3228.628,14279
2025-05-19 03:00:00,3228.674,3230.571,3208.064,3212.294,12424
2025-05-19 04:00:00,3212.252,3218.224,3206.608,3215.866,8489
2025-05-19 05:00:00,3215.906,3224.311,3214.901,3223.963,10280
2025-05-19 06:00:00,3223.987,3231.718,3220.246,3224.277,14671
2025-05-19 07:00:00,3224.235,3234.664,3224.098,3232.413,13567
2025-05-19 08:00:00,3232.385,3244.961,3229.997,3244.372,11690
2025-05-19 09:00:00,3244.386,3247.586,3233.6,3242.07,11652
2025-05-19 10:00:00,3242.049,3245.326,3234.183,3241.732,8826
2025-05-19 11:00:00,3241.717,3248.559,3239.107,3243.844,8070
2025-05-19 12:00:00,3243.841,3244.468,3228.86,3229.374,12891
2025-05-19 13:00:00,3229.332,3241.685,3224.58,3230.023,23022
2025-05-19 14:00:00,3229.975,3236.264,3217.24,3233.963,19144
2025-05-19 15:00:00,3233.961,3239.856,3229.627,3231.686,12464
